"","symbol","date","open","high","low","close","volume","adjusted"
"1025","COP",2018-01-26,59.700001,60.52,59.610001,60.389999,5277700,53.962673
"1026","COP",2018-01-29,59.919998,60.529999,59.560001,59.66,4167600,53.310371
"1027","COP",2018-01-30,58.939999,59.32,58.080002,58.459999,6381000,52.238091
"1028","COP",2018-01-31,58.529999,59.240002,58.279999,58.810001,7073700,52.550838
"1029","COP",2018-02-01,59,59.970001,58.150002,59.349998,7011000,53.03336
"1030","COP",2018-02-02,59.169998,59.439999,57.610001,57.720001,8433300,51.576855
"1031","COP",2018-02-05,57.139999,58.470001,55.41,55.939999,11060300,49.98629
"1032","COP",2018-02-06,54.75,56.540001,54.419998,55.939999,11013500,49.98629
"1033","COP",2018-02-07,56.060001,56.970001,55.630001,55.630001,7721700,49.70929
"1034","COP",2018-02-08,55.619999,55.830002,53.23,53.240002,8618400,47.573658
"1035","COP",2018-02-09,53.240002,53.599998,50.18,52.02,9685600,46.733665
"1036","COP",2018-02-12,52.630001,53.959999,52.549999,53.41,7035400,47.982418
"1037","COP",2018-02-13,52.93,53.939999,52.610001,53.32,5438300,47.901562
"1038","COP",2018-02-14,52.700001,55.860001,52.540001,55.509998,6612400,49.869011
"1039","COP",2018-02-15,55.639999,55.709999,53.759998,54.540001,6190800,48.997593
"1040","COP",2018-02-16,54.389999,55.060001,54.23,54.650002,5070900,49.096405
"1041","COP",2018-02-20,54.599998,55.299999,54.34,54.84,4262900,49.267105
"1042","COP",2018-02-21,54.59,55.439999,53.73,53.75,5287000,48.287865
"1043","COP",2018-02-22,54.259998,55.5,54.189999,54.91,5565900,49.329979
"1044","COP",2018-02-23,55.349998,57.139999,55.07,57.049999,6513900,51.252514
"1045","COP",2018-02-26,57.259998,57.540001,56.52,56.59,5986300,50.839264
"1046","COP",2018-02-27,56.5,57.619999,55.82,55.830002,5378300,50.156502
"1047","COP",2018-02-28,56.02,56.580002,54.299999,54.310001,5889900,48.790958
"1048","COP",2018-03-01,54.5,55.009998,53.52,53.880001,5135400,48.404652
"1049","COP",2018-03-02,53.540001,54.209999,52.779999,54.060001,4574400,48.56636
"1050","COP",2018-03-05,53.490002,54.23,53.310001,53.990002,5266000,48.503468
"1051","COP",2018-03-06,54.279999,54.389999,53.5,54.060001,4931900,48.56636
"1052","COP",2018-03-07,53.310001,54.459999,53.240002,54.07,7245800,48.575344
"1053","COP",2018-03-08,54.130001,54.380001,52.919998,53.57,4726000,48.126167
"1054","COP",2018-03-09,54.07,55.07,54.009998,55.060001,5310000,49.464741
"1055","COP",2018-03-12,55.009998,55.41,54.59,54.740002,5074400,49.177269
"1056","COP",2018-03-13,54.939999,55.209999,53.580002,53.959999,5528100,48.476521
"1057","COP",2018-03-14,54.34,54.73,53.869999,53.959999,4101600,48.476521
"1058","COP",2018-03-15,54.310001,54.509998,53.380001,54.029999,4934600,48.539402
"1059","COP",2018-03-16,54.110001,55.189999,53.639999,54.93,13000800,49.347946
"1060","COP",2018-03-19,54.759998,54.91,53.380001,53.57,4822000,48.126167
"1061","COP",2018-03-20,54.099998,55.470001,53.91,54.700001,5140600,49.141331
"1062","COP",2018-03-21,55.099998,57.59,55.040001,57.040001,7720100,51.24353
"1063","COP",2018-03-22,56.41,57.279999,56.049999,56.5,11053200,50.7584
"1064","COP",2018-03-23,57.040001,58.380001,56.970001,57.740002,9442000,51.872402
"1065","COP",2018-03-26,58.369999,59.099998,58.209999,59.080002,8795700,53.076229
"1066","COP",2018-03-27,59.150002,59.82,58.689999,59.139999,9089600,53.130127
"1067","COP",2018-03-28,59.16,59.740002,58.43,58.73,13327600,52.761784
"1068","COP",2018-03-29,58.740002,59.59,58.740002,59.290001,8469200,53.264893
"1069","COP",2018-04-02,59.27,59.299999,56.57,58.09,7403800,52.186832
"1070","COP",2018-04-03,58.540001,60.080002,57.860001,60.029999,8257300,53.929684
"1071","COP",2018-04-04,58.82,59.740002,58.450001,59.560001,8174200,53.507446
"1072","COP",2018-04-05,59.830002,61.169998,59.73,60.459999,6822600,54.315987
"1073","COP",2018-04-06,60.209999,60.650002,58.540001,59.259998,8837500,53.237934
"1074","COP",2018-04-09,59.860001,61.150002,59.509998,60.619999,10832100,54.459721
"1075","COP",2018-04-10,61.439999,63,61.380001,62.34,11069900,56.004936
"1076","COP",2018-04-11,62.299999,63.279999,61.599998,63.23,10014100,56.804497
"1077","COP",2018-04-12,63.290001,63.880001,62.84,63.240002,10336200,56.81348
"1078","COP",2018-04-13,63.950001,65,63.740002,64.900002,9672900,58.304794
"1079","COP",2018-04-16,64.970001,65.989998,64.379997,65.730003,8534900,59.050434
"1080","COP",2018-04-17,65.919998,66.910004,65.459999,66.510002,8312600,59.751183
"1081","COP",2018-04-18,67,67.300003,66.379997,66.419998,11015600,59.670315
"1082","COP",2018-04-19,65.889999,66.599998,65.550003,66.309998,8366300,59.571503
"1083","COP",2018-04-20,65.849998,66.110001,65.339996,65.790001,7008400,59.104351
"1084","COP",2018-04-23,65.580002,65.629997,64.470001,65.480003,9209700,58.825848
"1085","COP",2018-04-24,66,66.620003,64.849998,65.309998,8731600,58.673126
"1086","COP",2018-04-25,64.959999,65.559998,63.919998,65.059998,9869100,58.448524
"1087","COP",2018-04-26,65.75,67.129997,65.099998,66.970001,10574600,60.16444
"1088","COP",2018-04-27,66.43,66.760002,64.949997,64.949997,6398800,58.349697
"1089","COP",2018-04-30,64.879997,66.150002,64.760002,65.5,6381300,58.843822
"1090","COP",2018-05-01,65.050003,65.779999,64.550003,65.709999,7433800,59.032475
"1091","COP",2018-05-02,65.18,66,65.139999,65.449997,6810000,58.798897
"1092","COP",2018-05-03,64.900002,66.160004,64.32,65.989998,7088800,59.284023
"1093","COP",2018-05-04,66,67.089996,65.599998,66.860001,6302200,60.065605
"1094","COP",2018-05-07,67.269997,68.639999,66.690002,66.769997,9121500,59.984756
"1095","COP",2018-05-08,66.800003,67.739998,65.449997,67.739998,8988400,60.856186
"1096","COP",2018-05-09,68.610001,70.150002,68.5,68.699997,9271200,61.71862
"1097","COP",2018-05-10,69.459999,69.709999,68.650002,69.339996,6512300,62.293598
"1098","COP",2018-05-11,69.120003,69.889999,68.870003,69.440002,6382200,62.640896
"1099","COP",2018-05-14,69.5,70.209999,69.349998,69.589996,8805200,62.776203
"1100","COP",2018-05-15,69.550003,70.589996,69.239998,70.089996,5962700,63.227242
"1101","COP",2018-05-16,70,70.199997,69.099998,69.849998,4363400,63.010754
"1102","COP",2018-05-17,70.199997,71,70.089996,70.660004,5592700,63.741451
"1103","COP",2018-05-18,70.5,70.830002,69.529999,69.550003,5094700,62.740128
"1104","COP",2018-05-21,70,70.779999,69.57,70.660004,5440000,63.741451
"1105","COP",2018-05-22,70.769997,71.709999,69.940002,70.129997,6079500,63.263313
"1106","COP",2018-05-23,69.620003,69.870003,68.279999,69.120003,6407500,62.352219
"1107","COP",2018-05-24,68,68.82,67.410004,68.449997,6404900,61.747822
"1108","COP",2018-05-25,66.800003,66.860001,64.440002,65.470001,8315800,59.05962
"1109","COP",2018-05-29,64.800003,65.82,64.339996,65.709999,6310100,59.276108
"1110","COP",2018-05-30,66.339996,68.739998,66.169998,68.050003,10273400,61.386993
"1111","COP",2018-05-31,67.580002,68.339996,66.940002,67.389999,8508800,60.791615
"1112","COP",2018-06-01,67.760002,68.970001,67.339996,68.290001,7116200,61.603493
"1113","COP",2018-06-04,68.949997,69.400002,67.599998,67.900002,5599200,61.251675
"1114","COP",2018-06-05,67.720001,68.559998,67.519997,67.559998,6333100,60.944973
"1115","COP",2018-06-06,67.709999,68.419998,67.309998,67.879997,6412200,61.233639
"1116","COP",2018-06-07,68.5,69.68,68.260002,69.480003,7693500,62.676994
"1117","COP",2018-06-08,69.980003,70.370003,68.93,69.43,6656100,62.631866
"1118","COP",2018-06-11,69.959999,70.989998,69.519997,70.489998,6237300,63.588093
"1119","COP",2018-06-12,70.07,70.32,69.129997,69.43,8329000,62.631866
"1120","COP",2018-06-13,69.349998,69.93,68.669998,69.620003,6741100,62.803276
"1121","COP",2018-06-14,69.989998,70.019997,67.839996,68.129997,5694600,61.45916
"1122","COP",2018-06-15,67.449997,67.800003,65.209999,65.360001,15982700,58.960388
"1123","COP",2018-06-18,65.57,67.760002,65.389999,66.599998,7680100,60.07896
"1124","COP",2018-06-19,65.720001,67.040001,65.43,66.260002,5211500,59.772259
"1125","COP",2018-06-20,67.160004,67.629997,66.790001,67.470001,6323400,60.863777
"1126","COP",2018-06-21,66.860001,66.959999,64.790001,65.110001,7439700,58.734852
"1127","COP",2018-06-22,67.470001,68.410004,67.25,67.779999,10945200,61.143433
"1128","COP",2018-06-25,67.790001,68.129997,65.370003,66.139999,5274300,59.664013
"1129","COP",2018-06-26,66.410004,67.639999,66.169998,67.339996,4956700,60.746502
"1130","COP",2018-06-27,68.230003,69.519997,68.089996,68.739998,7625000,62.009438
"1131","COP",2018-06-28,69.300003,69.5,67.940002,68.410004,3958100,61.711746
"1132","COP",2018-06-29,68.940002,70.629997,68.709999,69.620003,7132000,62.803276
"1133","COP",2018-07-02,68.910004,69.330002,68.199997,68.589996,4952800,61.874115
"1134","COP",2018-07-03,69.360001,71.440002,69.360001,69.559998,5338400,62.749142
"1135","COP",2018-07-05,70.050003,70.57,68.639999,68.93,5719800,62.180836
"1136","COP",2018-07-06,68.690002,69.809998,68.470001,69.650002,4429600,62.830322
"1137","COP",2018-07-09,70.150002,71,69.879997,71,5271400,64.048149
"1138","COP",2018-07-10,71.489998,72,71.360001,71.739998,5246400,64.715675
"1139","COP",2018-07-11,70.919998,71.760002,69.43,70.050003,5636400,63.191174
"1140","COP",2018-07-12,70.860001,71.699997,70.410004,71.449997,6386700,64.454086
"1141","COP",2018-07-13,71.370003,72.57,71.349998,72,6313300,64.950249
"1142","COP",2018-07-16,70.879997,71.589996,69.540001,70.580002,6216200,63.669262
"1143","COP",2018-07-17,70.220001,70.690002,69.099998,70.279999,5724000,63.398651
"1144","COP",2018-07-18,69.480003,70.5,68.809998,70.349998,5667700,63.461784
"1145","COP",2018-07-19,70.129997,70.440002,69.489998,69.690002,5959200,62.866405
"1146","COP",2018-07-20,69.75,70.139999,69.690002,70.010002,5617200,63.414425
"1147","COP",2018-07-23,70.5,70.620003,69.889999,69.980003,7936900,63.387238
"1148","COP",2018-07-24,70.699997,71.550003,70.370003,70.849998,4709100,64.175293
"1149","COP",2018-07-25,70.919998,71.599998,70.489998,71.510002,5148300,64.773117
"1150","COP",2018-07-26,71.220001,71.940002,70.610001,71.800003,7360100,65.035774
"1151","COP",2018-07-27,71.480003,72.269997,71.190002,71.449997,5587200,64.71875
"1152","COP",2018-07-30,72.300003,72.940002,72.139999,72.269997,4934100,65.461502
"1153","COP",2018-07-31,72.540001,72.779999,71.879997,72.169998,5422200,65.370934
"1154","COP",2018-08-01,71.519997,72.050003,70.910004,71.809998,5313200,65.044846
"1155","COP",2018-08-02,71.360001,71.68,70.980003,71.559998,4669400,64.818398
"1156","COP",2018-08-03,71.25,71.480003,70.610001,71.290001,4028500,64.57383
"1157","COP",2018-08-06,71.440002,72.150002,71.07,71.730003,7177600,64.972374
"1158","COP",2018-08-07,72.550003,73.760002,72.389999,72.900002,5631400,66.032158
"1159","COP",2018-08-08,72.230003,72.540001,70.730003,71.389999,5784400,64.664413
"1160","COP",2018-08-09,72.199997,72.639999,71.519997,71.75,5975600,64.990501
"1161","COP",2018-08-10,71.599998,72.029999,71.239998,71.940002,4855500,65.16259
"1162","COP",2018-08-13,71.910004,72.519997,71.010002,71.07,4322200,64.374565
"1163","COP",2018-08-14,71.93,72.690002,71.709999,72.150002,5223300,65.352806
"1164","COP",2018-08-15,71.279999,71.370003,67.709999,67.82,7944500,61.430733
"1165","COP",2018-08-16,68.269997,69.660004,68.220001,69.410004,5453000,62.870949
"1166","COP",2018-08-17,69.870003,70.110001,69.32,69.769997,4435200,63.197021
"1167","COP",2018-08-20,69.68,71.07,69.68,70.519997,4659000,63.876389
"1168","COP",2018-08-21,71.040001,71.559998,70.790001,70.889999,3717600,64.21151
"1169","COP",2018-08-22,71.459999,72.510002,71.379997,72,5019300,65.216942
"1170","COP",2018-08-23,71.550003,72.110001,71.220001,72.050003,3995500,65.26223
"1171","COP",2018-08-24,72.739998,73.559998,72.339996,72.610001,4934000,65.769478
"1172","COP",2018-08-27,72.610001,73.18,72.610001,72.839996,3389300,65.977814
"1173","COP",2018-08-28,72.839996,73.089996,71.919998,72.050003,4072200,65.26223
"1174","COP",2018-08-29,72.769997,73.739998,72.480003,73.540001,4887000,66.611855
"1175","COP",2018-08-30,73.68,74.43,73.260002,73.559998,5141200,66.629974
"1176","COP",2018-08-31,73.080002,73.540001,72.970001,73.43,4152300,66.51223
"1177","COP",2018-09-04,73.93,74.139999,72.830002,73.110001,3447600,66.222359
"1178","COP",2018-09-05,72.839996,73.110001,72.040001,73,5080200,66.122719
"1179","COP",2018-09-06,72.169998,72.470001,70.510002,70.540001,5443700,63.894482
"1180","COP",2018-09-07,69.93,70.620003,69.419998,70.220001,4370600,63.604637
"1181","COP",2018-09-10,70.559998,71.650002,70.519997,71.150002,5188600,64.447029
"1182","COP",2018-09-11,70.989998,72.080002,70.599998,71.470001,4172200,64.736862
"1183","COP",2018-09-12,72.150002,72.529999,71.690002,71.970001,6137200,65.189774
"1184","COP",2018-09-13,71.989998,72.580002,71.120003,72.550003,4038600,65.715126
"1185","COP",2018-09-14,72.410004,73.93,72.410004,73.5,4618500,66.57563
"1186","COP",2018-09-17,73.709999,74.900002,73.620003,74.239998,6010100,67.245911
"1187","COP",2018-09-18,74.75,75.730003,74.629997,75.040001,5989500,67.970543
"1188","COP",2018-09-19,75,75.860001,74.650002,75.529999,3952800,68.414375
"1189","COP",2018-09-20,75.099998,76.150002,74.809998,75.360001,5220300,68.260399
"1190","COP",2018-09-21,75.769997,76.660004,75.360001,76.279999,15114300,69.093727
"1191","COP",2018-09-24,77,77.900002,76.790001,77.059998,6377300,69.800232
"1192","COP",2018-09-25,77.949997,78.610001,77.639999,78.110001,6145100,70.75132
"1193","COP",2018-09-26,77.739998,78.389999,77.199997,77.279999,6148000,69.999519
"1194","COP",2018-09-27,77.720001,77.989998,77.309998,77.519997,4367000,70.216919
"1195","COP",2018-09-28,77.32,78.68,77.32,77.400002,6190100,70.108208
"1196","COP",2018-10-01,77.769997,80.239998,77.739998,79.889999,6407200,72.363625
"1197","COP",2018-10-02,79.290001,79.470001,78.220001,78.279999,4534600,70.905312
"1198","COP",2018-10-03,78.629997,78.910004,77.889999,78.57,6825500,71.167984
"1199","COP",2018-10-04,78.410004,78.879997,77.589996,78.279999,4457100,70.905312
"1200","COP",2018-10-05,78,78.57,77.589996,78.389999,6535600,71.004951
"1201","COP",2018-10-08,77.730003,78.769997,77.269997,78.279999,4034400,70.905312
"1202","COP",2018-10-09,78.589996,79.959999,78.139999,79.400002,4869600,71.919792
"1203","COP",2018-10-10,79.57,79.650002,75.010002,75.089996,8332100,68.015823
"1204","COP",2018-10-11,74.160004,74.769997,71.93,72.790001,9326500,65.93251
"1205","COP",2018-10-12,73.720001,74.25,72.589996,73.830002,6296100,67.15593
"1206","COP",2018-10-15,73.830002,74.190002,73.010002,73.269997,6125000,66.646553
"1207","COP",2018-10-16,73.760002,74.18,73.230003,73.800003,5726200,67.128647
"1208","COP",2018-10-17,74.07,74.07,72.220001,72.480003,7302700,65.927979
"1209","COP",2018-10-18,71.620003,73.18,71.510002,72.589996,7800900,66.028008
"1210","COP",2018-10-19,72.669998,73.900002,72.260002,72.489998,5658000,65.937073
"1211","COP",2018-10-22,72.610001,72.769997,71.260002,72.050003,5385700,65.53685
"1212","COP",2018-10-23,70.540001,70.589996,68.209999,69.220001,7502000,62.962669
"1213","COP",2018-10-24,69.699997,70.019997,65,65.690002,9260000,59.75177
"1214","COP",2018-10-25,67.879997,68.690002,66.540001,68.019997,8727300,61.871136
"1215","COP",2018-10-26,66.959999,69.07,66.669998,68.480003,8193800,62.289562
"1216","COP",2018-10-29,69.18,69.709999,66.220001,67.349998,6853100,61.261726
"1217","COP",2018-10-30,67.18,69.709999,66.860001,69.519997,6506900,63.235554
"1218","COP",2018-10-31,70.389999,71.82,69.75,69.900002,6591400,63.581203
"1219","COP",2018-11-01,70.199997,70.949997,68.489998,69.580002,7826500,63.290119
"1220","COP",2018-11-02,69.690002,70.25,67.379997,67.839996,5725200,61.707417
"1221","COP",2018-11-05,68.690002,69.5,68.25,69.029999,4955500,62.789833
"1222","COP",2018-11-06,69.349998,69.57,68.25,69.5,6150200,63.217354
"1223","COP",2018-11-07,70.739998,71.260002,69.25,70.029999,6585500,63.69944
"1224","COP",2018-11-08,69.760002,70.309998,66.669998,66.910004,9826900,60.8615
"1225","COP",2018-11-09,65.730003,67.209999,64.790001,66.730003,9190700,60.697762
"1226","COP",2018-11-12,67.589996,68.07,65.139999,65.139999,6766600,59.251484
"1227","COP",2018-11-13,64.779999,65.580002,62.599998,63.720001,11213800,57.95985
"1228","COP",2018-11-14,64.82,66.010002,63.52,64.120003,9708500,58.323692
"1229","COP",2018-11-15,63.580002,65.290001,63.25,65.209999,7782600,59.315159
"1230","COP",2018-11-16,65.589996,66.440002,65.379997,66.120003,7993600,60.142906
"1231","COP",2018-11-19,65.370003,66.730003,65.029999,66.440002,7793900,60.433979
"1232","COP",2018-11-20,65.559998,65.559998,63.220001,63.990002,7453900,58.205444
"1233","COP",2018-11-21,64.410004,66.150002,64.220001,65.480003,6392600,59.560757
"1234","COP",2018-11-23,62.880001,63.93,62.41,63.799999,5361000,58.032619
"1235","COP",2018-11-26,64.699997,65.599998,64.529999,64.699997,6355100,58.851269
"1236","COP",2018-11-27,64.730003,65.599998,64.150002,65.279999,6116400,59.378834
"1237","COP",2018-11-28,65.110001,66.629997,65.089996,66.349998,5602100,60.352116
"1238","COP",2018-11-29,66.459999,67.510002,66.209999,66.870003,4606000,60.825108
"1239","COP",2018-11-30,66.029999,66.940002,65.43,66.18,7175400,60.197475
"1240","COP",2018-12-03,68.099998,69.260002,67.559998,69.110001,7497100,62.862598
"1241","COP",2018-12-04,69.43,69.720001,66.790001,66.919998,7532200,60.870586
"1242","COP",2018-12-06,64.919998,66.610001,64.309998,66.610001,8412000,60.5886
"1243","COP",2018-12-07,68.239998,69.120003,65.809998,65.910004,8095500,59.951889
"1244","COP",2018-12-10,65.089996,65.790001,63.299999,65.199997,8750900,59.306061
"1245","COP",2018-12-11,66.139999,66.75,64.730003,65.440002,5569200,59.524372
"1246","COP",2018-12-12,66.050003,67.059998,65.220001,65.269997,5544900,59.369732
"1247","COP",2018-12-13,65.120003,67.080002,64.889999,66.129997,6417200,60.151985
"1248","COP",2018-12-14,66.120003,66.290001,64.309998,64.550003,6445900,58.714817
"1249","COP",2018-12-17,64.57,64.839996,62.689999,63.119999,7018300,57.414089
"1250","COP",2018-12-18,63.029999,63.619999,61.470001,61.91,6806200,56.31348
"1251","COP",2018-12-19,62.560001,63.759998,60.82,61.279999,7699800,55.740425
"1252","COP",2018-12-20,60.27,61.720001,59.669998,60,8372900,54.576134
"1253","COP",2018-12-21,59.209999,60.970001,58.810001,59.799999,15043600,54.394215
"1254","COP",2018-12-24,58.830002,59.68,57.009998,57.009998,3842800,51.856422
"1255","COP",2018-12-26,57.68,61.529999,56.75,61.5,7263900,55.940544
"1256","COP",2018-12-27,60.630001,62.240002,59.450001,62.23,6131000,56.604542
"1257","COP",2018-12-28,62.75,62.869999,61.150002,61.669998,5053700,56.095165
"1258","COP",2018-12-31,62.130001,62.73,61.689999,62.349998,5290800,56.713699
"1259","COP",2019-01-02,60.689999,63.849998,60.43,63.380001,5735400,57.650589
"1260","COP",2019-01-03,63.540001,63.709999,61.66,62.18,4727300,56.559063
"1261","COP",2019-01-04,63.080002,63.91,62.66,63.75,7700100,57.987133
"1262","COP",2019-01-07,63.91,64.269997,62.689999,63.470001,6272200,57.732456
"1263","COP",2019-01-08,64.209999,64.580002,63.459999,64.32,5774900,58.505615
"1264","COP",2019-01-09,65.07,66.75,64.599998,66.449997,8350300,60.443062
"1265","COP",2019-01-10,65.870003,68.010002,65.43,67.940002,8811100,61.798386
"1266","COP",2019-01-11,67.279999,67.339996,65.790001,66.389999,6018300,60.388481
"1267","COP",2019-01-14,65.620003,66.32,65.330002,65.610001,4972000,59.678997
"1268","COP",2019-01-15,66.040001,66.779999,65.760002,66.029999,4504100,60.061043
"1269","COP",2019-01-16,65.739998,66.269997,65.489998,65.660004,5402300,59.724491
"1270","COP",2019-01-17,65.059998,67.169998,65.010002,67.059998,5997400,60.997929
"1271","COP",2019-01-18,67.639999,68.309998,67.169998,67.900002,6073800,61.76199
"1272","COP",2019-01-22,67,67.239998,65.580002,65.75,6915500,59.806355
"1273","COP",2019-01-23,66.220001,66.459999,65.150002,65.860001,5938700,59.906403
"1274","COP",2019-01-24,65.970001,66.730003,65.449997,66.120003,5789900,60.142906
"1275","COP",2019-01-25,66.650002,67.610001,66.519997,66.989998,4504500,60.93425
"1276","COP",2019-01-28,65.870003,65.870003,64.879997,65.349998,5942800,59.442501
"1277","COP",2019-01-29,66.209999,66.290001,65.25,65.300003,5308800,59.39703
"1278","COP",2019-01-30,65.800003,66.099998,65.110001,65.690002,8087400,59.75177
"1279","COP",2019-01-31,66.540001,68.309998,65.900002,67.690002,9927700,61.570965
"1280","COP",2019-02-01,68.339996,69.449997,68.099998,68.68,7486400,62.471478
"1281","COP",2019-02-04,68.190002,70.010002,68.190002,69.93,5593100,63.608479
"1282","COP",2019-02-05,69.650002,69.959999,69.110001,69.260002,4483900,62.999054
"1283","COP",2019-02-06,68.660004,69.550003,68.510002,69.110001,4071300,62.862598
"1284","COP",2019-02-07,68.370003,68.830002,67.25,67.480003,6230300,61.379974
"1285","COP",2019-02-08,66.800003,67.080002,65.260002,66.260002,6554900,60.543892
"1286","COP",2019-02-11,65.580002,67.07,65.580002,66.739998,5200400,60.982491
"1287","COP",2019-02-12,68.010002,68.300003,67.239998,67.449997,3958000,61.631237
"1288","COP",2019-02-13,67.709999,68.830002,67.639999,67.779999,5839800,61.93277
"1289","COP",2019-02-14,67.5,69.690002,67.5,69.099998,5442800,63.138885
"1290","COP",2019-02-15,69.940002,70.32,69.480003,70.18,5173500,64.125732
"1291","COP",2019-02-19,69.519997,70.010002,69.18,69.489998,5189600,63.495247
"1292","COP",2019-02-20,69.459999,70.75,69.449997,70.650002,5837100,64.555191
"1293","COP",2019-02-21,70.239998,70.839996,69.93,70.239998,5984300,64.18055
"1294","COP",2019-02-22,70.849998,71.010002,69.870003,69.970001,5225500,63.933838
"1295","COP",2019-02-25,69.660004,70.010002,69.230003,69.25,5160900,63.275951
"1296","COP",2019-02-26,69.099998,69.529999,68.739998,68.919998,4689900,62.97443
"1297","COP",2019-02-27,69.290001,70.339996,68.760002,69.220001,5355700,63.248539
"1298","COP",2019-02-28,69.150002,69.190002,67.660004,67.849998,8154300,61.996719
"1299","COP",2019-03-01,68.089996,69.110001,68.089996,68.93,7372600,62.983562
"1300","COP",2019-03-04,69.599998,70.059998,68.730003,69.900002,6625800,63.869884
"1301","COP",2019-03-05,70,70.059998,68.519997,69.010002,7635500,63.056664
"1302","COP",2019-03-06,68.610001,68.639999,67.940002,68.290001,7296300,62.398769
"1303","COP",2019-03-07,68.360001,68.400002,67.550003,67.949997,6964300,62.088097
"1304","COP",2019-03-08,66.699997,66.699997,64.910004,65.43,8068800,59.785496
"1305","COP",2019-03-11,66.199997,66.339996,65.339996,65.870003,8703500,60.18755
"1306","COP",2019-03-12,66.169998,66.419998,65.150002,65.629997,11790200,59.968239
"1307","COP",2019-03-13,66.089996,67.360001,66.029999,67.349998,8324800,61.539852
"1308","COP",2019-03-14,67.279999,67.860001,66.970001,67.019997,7315500,61.238327
"1309","COP",2019-03-15,66.559998,67.93,66.529999,67.589996,16733200,61.759171
"1310","COP",2019-03-18,67.879997,68.300003,67.300003,67.610001,7712200,61.77742
"1311","COP",2019-03-19,68.139999,68.5,67.099998,67.349998,6456400,61.539852
"1312","COP",2019-03-20,67.389999,68.160004,66.669998,67.540001,7117300,61.713463
"1313","COP",2019-03-21,67.730003,68.279999,67.260002,68.139999,5580900,62.261707
"1314","COP",2019-03-22,67.459999,67.75,65.389999,66.07,5182100,60.370277
"1315","COP",2019-03-25,66.040001,67.489998,65.519997,67.07,8070000,61.284008
"1316","COP",2019-03-26,67.970001,69.599998,67.910004,68.559998,7245200,62.645481
"1317","COP",2019-03-27,68.300003,69.080002,67.580002,67.910004,5015600,62.051556
"1318","COP",2019-03-28,67.400002,67.610001,66.760002,67.379997,5122100,61.567276
"1319","COP",2019-03-29,68.279999,68.540001,66.580002,66.739998,6810900,60.982491
"1320","COP",2019-04-01,67.489998,68.120003,67.309998,67.690002,5309000,61.850536
"1321","COP",2019-04-02,67.589996,67.830002,66.089996,66.349998,5833000,60.626125
"1322","COP",2019-04-03,66.809998,66.959999,65.169998,65.510002,5490800,59.858597
"1323","COP",2019-04-04,65.57,65.769997,64.970001,65.160004,6397900,59.538788
"1324","COP",2019-04-05,65.510002,66.190002,65.260002,66.120003,8337800,60.415974
"1325","COP",2019-04-08,66.510002,67.519997,66.190002,66.550003,5705200,60.808872
"1326","COP",2019-04-09,66.209999,66.279999,65.449997,65.699997,4707300,60.0322
"1327","COP",2019-04-10,66.080002,67.18,66.029999,66.970001,6629000,61.19265
"1328","COP",2019-04-11,66.639999,67.599998,65.720001,66.370003,9486900,60.644413
"1329","COP",2019-04-12,67.559998,68.220001,67.25,67.370003,9913100,61.558144
"1330","COP",2019-04-15,67.059998,67.230003,66.209999,66.339996,7284800,60.616993
"1331","COP",2019-04-16,66.760002,66.910004,65.839996,65.839996,7790500,60.16013
"1332","COP",2019-04-17,66.489998,67,65.779999,65.779999,7907100,60.105301
"1333","COP",2019-04-18,65.940002,66.389999,65.519997,65.900002,6033400,60.214954
"1334","COP",2019-04-22,66.699997,67.300003,66.330002,66.959999,9061600,61.18351
"1335","COP",2019-04-23,66.989998,67.419998,66.43,66.449997,8133500,60.717495
"1336","COP",2019-04-24,67,67,64.690002,64.699997,7624600,59.118465
"1337","COP",2019-04-25,64.629997,64.650002,63.93,63.970001,7305000,58.45145
"1338","COP",2019-04-26,63.580002,63.650002,62.080002,62.779999,9216800,57.364105
"1339","COP",2019-04-29,62.77,63.119999,62.360001,62.650002,6769300,57.245319
"1340","COP",2019-04-30,63.549999,63.970001,62.549999,63.119999,9358300,57.674774
"1341","COP",2019-05-01,63.73,64.529999,62.669998,62.669998,12032000,57.263592
"1342","COP",2019-05-02,62.200001,63.310001,61.279999,61.290001,12614200,56.002647
"1343","COP",2019-05-03,61.900002,62.880001,61.52,62.009998,6883800,56.66053
"1344","COP",2019-05-06,61.25,62.349998,60.98,61.880001,7402400,56.541748
"1345","COP",2019-05-07,61.16,61.34,60.299999,61,6452200,55.737663
"1346","COP",2019-05-08,61.040001,62.139999,60.959999,61.43,4809000,56.130569
"1347","COP",2019-05-09,60.830002,61.830002,60.650002,61.540001,7799800,56.231079
"1348","COP",2019-05-10,61.27,62.279999,60.470001,61.919998,6411500,56.860104
"1349","COP",2019-05-13,61.490002,61.91,60.82,61.189999,6280300,56.189758
"1350","COP",2019-05-14,61.490002,62.889999,61.439999,62.32,5259000,57.227413
"1351","COP",2019-05-15,62,62.32,61.299999,62.040001,6316300,56.970291
"1352","COP",2019-05-16,62.599998,63.130001,62.5,62.57,5312500,57.456989
"1353","COP",2019-05-17,61.970001,62.57,61.82,62.099998,4906100,57.025394
"1354","COP",2019-05-20,62.029999,62.560001,61.880001,62.450001,4794800,57.346798
"1355","COP",2019-05-21,62.700001,63.959999,62.689999,63.619999,5855300,58.421181
